id,date,store_nbr,item_nbr,unit_sales,onpromotion
38172519,2014-12-26,19,456875,2.0,False
38172520,2014-12-26,19,457471,9.0,False
38172521,2014-12-26,19,457556,2.0,False
38172522,2014-12-26,19,457574,18.92,True
38172523,2014-12-26,19,457688,11.0,False
38172524,2014-12-26,19,457928,3.2939999999999996,False
38172525,2014-12-26,19,458029,7.0,False
38172526,2014-12-26,19,459762,1.0,False
38172527,2014-12-26,19,459804,4.0,False
38172528,2014-12-26,19,460804,3.0,False
38172529,2014-12-26,19,461432,3.0,False
38172530,2014-12-26,19,462673,1.0,False
38172531,2014-12-26,19,463598,3.0,False
38172532,2014-12-26,19,463901,17.0,False
38172533,2014-12-26,19,463903,7.0,False
38172534,2014-12-26,19,464263,11.0,False
38172535,2014-12-26,19,464302,6.0,False
38172536,2014-12-26,19,464333,62.0,False
38172537,2014-12-26,19,464334,5.0,False
38172538,2014-12-26,19,464336,17.0,False
38172539,2014-12-26,19,464339,7.0,False
38172540,2014-12-26,19,464906,4.0,False
38172541,2014-12-26,19,464907,2.0,False
38172542,2014-12-26,19,467808,14.0,False
38172543,2014-12-26,19,467887,6.0,False
38172544,2014-12-26,19,468265,29.0,False
38172545,2014-12-26,19,469643,7.0,False
38172546,2014-12-26,19,470624,9.0,False
38172547,2014-12-26,19,470760,3.0,False
38172548,2014-12-26,19,471980,1.0,False
38172549,2014-12-26,19,471985,1.0,False
38172550,2014-12-26,19,472314,29.0,False
38172551,2014-12-26,19,472645,1.0,False
38172552,2014-12-26,19,472658,7.0,False
38172553,2014-12-26,19,502230,7.0,False
38172554,2014-12-26,19,502331,28.0,False
38172555,2014-12-26,19,504457,1.0,False
38172556,2014-12-26,19,506717,10.0,False
38172557,2014-12-26,19,507870,7.0,False
38172558,2014-12-26,19,510052,7.0,False
38172559,2014-12-26,19,510054,15.0,False
38172560,2014-12-26,19,511172,7.0,False
38172561,2014-12-26,19,511394,1.0,False
38172562,2014-12-26,19,513853,10.0,False
38172563,2014-12-26,19,513855,10.0,False
38172564,2014-12-26,19,514144,20.0,False
38172565,2014-12-26,19,514149,4.0,False
38172566,2014-12-26,19,514172,4.0,False
38172567,2014-12-26,19,514327,5.0,False
38172568,2014-12-26,19,514597,5.0,False
38172569,2014-12-26,19,514729,6.0,False
38172570,2014-12-26,19,514730,3.0,False
38172571,2014-12-26,19,514757,5.0,False
38172572,2014-12-26,19,517904,9.0,False
38172573,2014-12-26,19,517906,1.0,False
38172574,2014-12-26,19,518091,4.0,False
38172575,2014-12-26,19,518094,8.0,False
38172576,2014-12-26,19,521818,6.0,False
38172577,2014-12-26,19,522383,2.0,False
38172578,2014-12-26,19,525887,4.0,False
38172579,2014-12-26,19,551893,3.0,False
38172580,2014-12-26,19,554049,15.0,False
38172581,2014-12-26,19,554144,1.0,False
38172582,2014-12-26,19,557241,6.959,False
38172583,2014-12-26,19,557256,5.0,False
38172584,2014-12-26,19,557257,4.0,False
38172585,2014-12-26,19,557285,9.0,False
38172586,2014-12-26,19,557289,5.0,False
38172587,2014-12-26,19,557408,8.0,False
38172588,2014-12-26,19,557810,2.0,False
38172589,2014-12-26,19,559493,18.0,False
38172590,2014-12-26,19,559494,1.0,False
38172591,2014-12-26,19,559870,67.0,False
38172592,2014-12-26,19,559873,2.0,False
38172593,2014-12-26,19,562568,3.0,False
38172594,2014-12-26,19,564110,32.0,False
38172595,2014-12-26,19,564272,2.0,False
38172596,2014-12-26,19,564274,3.0,False
38172597,2014-12-26,19,564287,13.0,False
38172598,2014-12-26,19,564533,63.0,False
38172599,2014-12-26,19,564534,13.0,False
38172600,2014-12-26,19,567579,2.0,False
38172601,2014-12-26,19,567588,4.0,False
38172602,2014-12-26,19,567623,3.0,False
38172603,2014-12-26,19,567750,4.0,False
38172604,2014-12-26,19,567778,1.0,False
38172605,2014-12-26,19,567779,6.0,False
38172606,2014-12-26,19,568133,11.0,False
38172607,2014-12-26,19,570917,1.0,False
38172608,2014-12-26,19,570922,5.0,False
38172609,2014-12-26,19,573832,1.0,False
38172610,2014-12-26,19,574898,2.0,False
38172611,2014-12-26,19,575675,4.0,False
38172612,2014-12-26,19,577740,8.0,False
38172613,2014-12-26,19,577741,12.0,False
38172614,2014-12-26,19,577743,4.0,False
38172615,2014-12-26,19,579759,17.0,False
38172616,2014-12-26,19,580929,1.0,False
38172617,2014-12-26,19,581078,24.0,False
38172618,2014-12-26,19,583975,1.103,False
38172619,2014-12-26,19,583977,0.975,False
38172620,2014-12-26,19,583978,0.9009999999999999,False
38172621,2014-12-26,19,584030,2.7489999999999997,False
38172622,2014-12-26,19,584103,1.137,False
38172623,2014-12-26,19,584123,4.258,False
38172624,2014-12-26,19,584126,97.76,False
38172625,2014-12-26,19,586823,2.0,False
38172626,2014-12-26,19,586824,2.0,False
38172627,2014-12-26,19,586911,5.0,False
38172628,2014-12-26,19,586969,2.0,False
38172629,2014-12-26,19,587069,7.0,False
38172630,2014-12-26,19,587157,34.508,False
38172631,2014-12-26,19,592801,4.0,False
38172632,2014-12-26,19,592942,4.0,False
38172633,2014-12-26,19,598414,4.0,False
38172634,2014-12-26,19,598492,11.0,False
38172635,2014-12-26,19,608035,10.0,False
38172636,2014-12-26,19,617113,1.0,False
38172637,2014-12-26,19,621300,16.0,False
38172638,2014-12-26,19,622958,7.0,False
38172639,2014-12-26,19,623317,4.046,False
38172640,2014-12-26,19,627263,3.0,False
38172641,2014-12-26,19,627885,2.0,False
38172642,2014-12-26,19,627887,26.0,False
38172643,2014-12-26,19,637016,2.0,False
38172644,2014-12-26,19,638240,2.0,False
38172645,2014-12-26,19,638308,2.0,False
38172646,2014-12-26,19,638977,27.0,False
38172647,2014-12-26,19,639586,12.0,False
38172648,2014-12-26,19,645294,3.0,False
38172649,2014-12-26,19,648313,4.0,False
38172650,2014-12-26,19,651326,5.0,False
38172651,2014-12-26,19,651525,8.0,False
38172652,2014-12-26,19,655427,4.0,False
38172653,2014-12-26,19,657869,2.0,False
38172654,2014-12-26,19,663084,15.0,False
38172655,2014-12-26,19,664539,2.0,False
38172656,2014-12-26,19,664543,2.0,False
38172657,2014-12-26,19,664545,6.0,False
38172658,2014-12-26,19,668752,4.0,False
38172659,2014-12-26,19,671039,7.0,False
38172660,2014-12-26,19,671051,7.0,False
38172661,2014-12-26,19,671062,4.0,False
38172662,2014-12-26,19,671066,1.0,False
38172663,2014-12-26,19,671067,2.0,False
38172664,2014-12-26,19,671068,13.0,False
38172665,2014-12-26,19,671076,4.0,False
38172666,2014-12-26,19,671083,4.0,False
38172667,2014-12-26,19,671908,2.0,False
38172668,2014-12-26,19,673415,14.0,False
38172669,2014-12-26,19,683720,1.0,False
38172670,2014-12-26,19,683721,1.0,False
38172671,2014-12-26,19,683723,2.0,False
38172672,2014-12-26,19,686034,7.0,False
38172673,2014-12-26,19,686035,2.0,False
38172674,2014-12-26,19,692531,8.0,False
38172675,2014-12-26,19,692537,2.0,False
38172676,2014-12-26,19,698642,6.0,False
38172677,2014-12-26,19,698643,4.0,False
38172678,2014-12-26,19,700607,10.0,False
38172679,2014-12-26,19,700609,6.0,False
38172680,2014-12-26,19,716242,5.0,False
38172681,2014-12-26,19,716245,2.0,False
38172682,2014-12-26,19,716250,7.0,False
38172683,2014-12-26,19,723184,1.0,False
38172684,2014-12-26,19,724003,1.0,False
38172685,2014-12-26,19,724360,2.0,False
38172686,2014-12-26,19,724498,9.0,False
38172687,2014-12-26,19,730258,1.0,False
38172688,2014-12-26,19,730259,1.0,False
38172689,2014-12-26,19,732006,7.0,False
38172690,2014-12-26,19,732007,4.0,False
38172691,2014-12-26,19,738219,1.0,False
38172692,2014-12-26,19,750855,1.0,False
38172693,2014-12-26,19,750856,2.0,False
38172694,2014-12-26,19,751759,9.0,False
38172695,2014-12-26,19,752167,12.0,False
38172696,2014-12-26,19,754103,1.0,False
38172697,2014-12-26,19,757888,30.0,False
38172698,2014-12-26,19,757889,66.0,False
38172699,2014-12-26,19,759651,5.0,False
38172700,2014-12-26,19,759694,3.0,False
38172701,2014-12-26,19,759890,1.0,False
38172702,2014-12-26,19,759893,49.0,False
38172703,2014-12-26,19,759894,4.0,False
38172704,2014-12-26,19,762405,2.0,False
38172705,2014-12-26,19,765517,3.0,False
38172706,2014-12-26,19,765518,3.0,False
38172707,2014-12-26,19,765519,9.0,False
38172708,2014-12-26,19,765520,3.0,False
38172709,2014-12-26,19,767184,7.0,False
38172710,2014-12-26,19,769312,1.0,False
38172711,2014-12-26,19,769314,4.0,False
38172712,2014-12-26,19,770449,61.0,False
38172713,2014-12-26,19,770453,1.0,False
38172714,2014-12-26,19,770456,6.0,False
38172715,2014-12-26,19,771156,7.0,False
38172716,2014-12-26,19,771157,4.0,False
38172717,2014-12-26,19,783243,11.0,False
38172718,2014-12-26,19,788172,2.0,False
38172719,2014-12-26,19,793341,3.0,False
38172720,2014-12-26,19,793345,7.0,False
38172721,2014-12-26,19,793346,1.0,False
38172722,2014-12-26,19,800958,6.0,False
38172723,2014-12-26,19,802831,1.0,False
38172724,2014-12-26,19,802832,1.0,False
38172725,2014-12-26,19,803101,1.0,False
38172726,2014-12-26,19,804098,1.0,False
38172727,2014-12-26,19,804503,9.0,False
38172728,2014-12-26,19,804932,47.0,False
38172729,2014-12-26,19,804974,4.0,False
38172730,2014-12-26,19,805311,12.0,False
38172731,2014-12-26,19,805321,2.0,False
38172732,2014-12-26,19,807493,134.0,False
38172733,2014-12-26,19,807495,18.0,False
38172734,2014-12-26,19,809882,1.0,False
38172735,2014-12-26,19,812716,3.0,False
38172736,2014-12-26,19,812725,5.0,False
38172737,2014-12-26,19,812751,38.0,False
38172738,2014-12-26,19,812757,24.0,False
38172739,2014-12-26,19,812769,1.0,False
38172740,2014-12-26,19,813769,2.0,False
38172741,2014-12-26,19,813770,7.0,False
38172742,2014-12-26,19,819194,2.0,False
38172743,2014-12-26,19,819227,10.482999999999999,False
38172744,2014-12-26,19,819932,433.0,False
38172745,2014-12-26,19,820003,2.173,False
38172746,2014-12-26,19,820006,1.716,False
38172747,2014-12-26,19,821186,6.0,False
38172748,2014-12-26,19,823245,8.0,False
38172749,2014-12-26,19,828204,30.0,False
38172750,2014-12-26,19,828630,17.0,False
38172751,2014-12-26,19,829389,2.0,False
38172752,2014-12-26,19,830624,1.0,False
38172753,2014-12-26,19,830797,2.0,False
38172754,2014-12-26,19,830829,3.0,False
38172755,2014-12-26,19,838215,5.0,False
38172756,2014-12-26,19,838216,11.0,False
38172757,2014-12-26,19,838408,2.0,False
38172758,2014-12-26,19,838412,3.0,False
38172759,2014-12-26,19,838832,19.0,False
38172760,2014-12-26,19,838842,8.0,False
38172761,2014-12-26,19,838875,4.0,False
38172762,2014-12-26,19,839363,10.0,False
38172763,2014-12-26,19,839367,17.0,False
38172764,2014-12-26,19,841583,6.0,False
38172765,2014-12-26,19,841607,1.0,False
38172766,2014-12-26,19,841614,10.0,False
38172767,2014-12-26,19,841841,23.0,False
38172768,2014-12-26,19,841842,16.0,False
38172769,2014-12-26,19,843411,6.0,False
38172770,2014-12-26,19,843459,5.0,False
38172771,2014-12-26,19,843462,4.0,False
38172772,2014-12-26,19,843585,3.0,False
38172773,2014-12-26,19,844017,5.0,False
38172774,2014-12-26,19,844793,2.0,False
38172775,2014-12-26,19,844795,1.0,False
38172776,2014-12-26,19,847569,3.0,False
38172777,2014-12-26,19,847859,2.0,False
38172778,2014-12-26,19,847863,5.0,False
38172779,2014-12-26,19,848765,8.0,False
38172780,2014-12-26,19,850333,6.0,False
38172781,2014-12-26,19,850334,8.0,False
38172782,2014-12-26,19,850460,3.0,False
38172783,2014-12-26,19,852934,3.0,False
38172784,2014-12-26,19,852937,2.0,False
38172785,2014-12-26,19,853195,8.0,False
38172786,2014-12-26,19,853196,1.0,False
38172787,2014-12-26,19,859932,5.0,False
38172788,2014-12-26,19,862454,6.0,False
38172789,2014-12-26,19,864508,15.0,False
38172790,2014-12-26,19,864510,10.0,False
38172791,2014-12-26,19,864511,1.0,False
38172792,2014-12-26,19,865147,4.0,False
38172793,2014-12-26,19,866927,3.0,False
38172794,2014-12-26,19,867850,2.0,False
38172795,2014-12-26,19,868529,9.0,False
38172796,2014-12-26,19,870544,21.0,False
38172797,2014-12-26,19,871421,6.0,False
38172798,2014-12-26,19,872306,3.0,False
38172799,2014-12-26,19,872307,7.0,False
38172800,2014-12-26,19,872309,1.0,False
38172801,2014-12-26,19,872310,2.0,False
38172802,2014-12-26,19,872317,6.0,False
38172803,2014-12-26,19,874593,59.0,False
38172804,2014-12-26,19,874598,12.0,False
38172805,2014-12-26,19,875604,10.0,False
38172806,2014-12-26,19,876223,1.0,False
38172807,2014-12-26,19,876224,1.0,False
38172808,2014-12-26,19,876225,4.0,False
38172809,2014-12-26,19,876663,54.0,False
38172810,2014-12-26,19,877513,1.0,False
38172811,2014-12-26,19,877514,8.0,False
38172812,2014-12-26,19,881701,2.0,False
38172813,2014-12-26,19,881911,2.0,False
38172814,2014-12-26,19,882624,3.0,False
38172815,2014-12-26,19,885543,12.0,False
38172816,2014-12-26,19,888763,2.0,False
38172817,2014-12-26,19,890214,2.0,False
38172818,2014-12-26,19,890371,3.0,False
38172819,2014-12-26,19,890372,3.0,False
38172820,2014-12-26,19,890374,2.0,False
38172821,2014-12-26,19,897348,8.0,False
38172822,2014-12-26,19,898656,7.0,False
38172823,2014-12-26,19,902198,2.0,False
38172824,2014-12-26,19,902200,8.0,False
38172825,2014-12-26,19,902839,3.0,False
38172826,2014-12-26,19,903283,21.164,False
38172827,2014-12-26,19,903286,5.038,False
38172828,2014-12-26,19,907686,1.0,False
38172829,2014-12-26,19,909361,4.0,False
38172830,2014-12-26,19,911429,1.0,False
38172831,2014-12-26,19,911871,2.0,False
38172832,2014-12-26,19,911990,6.0,False
38172833,2014-12-26,19,915310,1.0,False
38172834,2014-12-26,19,915351,1.0,False
38172835,2014-12-26,19,915980,7.0,False
38172836,2014-12-26,19,916887,16.0,False
38172837,2014-12-26,19,926958,1.0,False
38172838,2014-12-26,19,938566,2.0,False
38172839,2014-12-26,19,938567,3.0,False
38172840,2014-12-26,19,938570,5.0,False
38172841,2014-12-26,19,938574,6.0,False
38172842,2014-12-26,19,938576,1.0,False
38172843,2014-12-26,19,938657,3.0,False
38172844,2014-12-26,19,938659,4.0,False
38172845,2014-12-26,19,939129,2.0,False
38172846,2014-12-26,19,939130,1.0,False
38172847,2014-12-26,19,939131,1.0,False
38172848,2014-12-26,19,939207,9.0,False
38172849,2014-12-26,19,939210,5.0,False
38172850,2014-12-26,19,939661,16.0,False
38172851,2014-12-26,19,939662,2.0,False
38172852,2014-12-26,19,939663,9.0,False
38172853,2014-12-26,19,940590,2.0,False
38172854,2014-12-26,19,940591,5.0,False
38172855,2014-12-26,19,946671,8.0,False
38172856,2014-12-26,19,949053,1.0,False
38172857,2014-12-26,19,949243,4.0,False
38172858,2014-12-26,19,949296,6.0,False
38172859,2014-12-26,19,949298,7.0,False
38172860,2014-12-26,19,953404,2.0,False
38172861,2014-12-26,19,953413,2.0,False
38172862,2014-12-26,19,953609,2.0,False
38172863,2014-12-26,19,956012,1.0,False
38172864,2014-12-26,19,956013,6.0,False
38172865,2014-12-26,19,956014,2.0,False
38172866,2014-12-26,19,958514,1.0,False
38172867,2014-12-26,19,959502,6.0,False
38172868,2014-12-26,19,962600,6.0,False
38172869,2014-12-26,19,962601,5.0,False
38172870,2014-12-26,19,964752,19.0,False
38172871,2014-12-26,19,964753,1.0,False
38172872,2014-12-26,19,968432,229.0,False
38172873,2014-12-26,19,968935,10.0,False
38172874,2014-12-26,19,968936,6.0,False
38172875,2014-12-26,19,968937,3.0,False
38172876,2014-12-26,19,977007,18.0,False
38172877,2014-12-26,19,979195,7.0,False
38172878,2014-12-26,19,979196,3.0,False
38172879,2014-12-26,19,979553,5.0,False
38172880,2014-12-26,19,979554,1.0,False
38172881,2014-12-26,19,985823,9.0,False
38172882,2014-12-26,19,985824,6.0,False
38172883,2014-12-26,19,987308,8.0,False
38172884,2014-12-26,19,987768,2.0,False
38172885,2014-12-26,19,991114,6.0,False
38172886,2014-12-26,19,991331,2.0,False
38172887,2014-12-26,19,999547,2.0,False
38172888,2014-12-26,19,1003679,21.0,False
38172889,2014-12-26,19,1004550,9.0,False
38172890,2014-12-26,19,1012473,55.0,False
38172891,2014-12-26,19,1012788,3.0,False
38172892,2014-12-26,19,1014865,7.0,False
38172893,2014-12-26,19,1016067,25.0,False
38172894,2014-12-26,19,1017349,0.716,False
38172895,2014-12-26,19,1021281,11.0,False
38172896,2014-12-26,19,1024975,12.0,False
38172897,2014-12-26,19,1024976,6.0,False
38172898,2014-12-26,19,1036320,1.0,False
38172899,2014-12-26,19,1036689,2.0,False
38172900,2014-12-26,19,1037845,6.0,False
38172901,2014-12-26,19,1037846,5.0,False
38172902,2014-12-26,19,1037857,21.0,False
38172903,2014-12-26,19,1044592,2.0,False
38172904,2014-12-26,19,1047394,11.0,False
38172905,2014-12-26,19,1047395,8.0,False
38172906,2014-12-26,19,1047396,14.0,False
38172907,2014-12-26,19,1047674,15.0,False
38172908,2014-12-26,19,1047679,184.0,False
38172909,2014-12-26,19,1047680,3.0,False
38172910,2014-12-26,19,1047681,6.0,False
38172911,2014-12-26,19,1047682,5.0,False
38172912,2014-12-26,19,1047685,18.0,False
38172913,2014-12-26,19,1047686,4.0,False
38172914,2014-12-26,19,1047690,21.0,False
38172915,2014-12-26,19,1047695,8.0,False
38172916,2014-12-26,19,1047705,2.0,False
38172917,2014-12-26,19,1047707,3.0,False
38172918,2014-12-26,19,1047717,8.0,False
38172919,2014-12-26,19,1047733,122.0,False
38172920,2014-12-26,19,1047735,45.0,False
38172921,2014-12-26,19,1047740,1.0,False
38172922,2014-12-26,19,1047743,5.0,False
38172923,2014-12-26,19,1047751,3.0,False
38172924,2014-12-26,19,1047752,3.0,False
38172925,2014-12-26,19,1047753,13.0,False
38172926,2014-12-26,19,1047755,1.0,False
38172927,2014-12-26,19,1047756,12.0,False
38172928,2014-12-26,19,1047757,9.0,False
38172929,2014-12-26,19,1047758,14.0,False
38172930,2014-12-26,19,1047772,42.0,False
38172931,2014-12-26,19,1047773,33.0,False
38172932,2014-12-26,19,1047774,4.0,False
38172933,2014-12-26,19,1047775,24.0,False
38172934,2014-12-26,19,1047786,10.0,False
38172935,2014-12-26,19,1047790,4.0,False
38172936,2014-12-26,19,1050142,4.0,False
38172937,2014-12-26,19,1052563,29.0,False
38172938,2014-12-26,19,1053944,14.0,False
38172939,2014-12-26,19,1053945,7.0,False
38172940,2014-12-26,19,1057033,55.0,False
38172941,2014-12-26,19,1057491,4.0,False
38172942,2014-12-26,19,1057498,18.0,False
38172943,2014-12-26,19,1057515,3.0,False
38172944,2014-12-26,19,1066900,62.0,False
38172945,2014-12-26,19,1066901,9.0,False
38172946,2014-12-26,19,1070962,5.0,False
38172947,2014-12-26,19,1071928,15.0,False
38172948,2014-12-26,19,1071949,9.0,False
38172949,2014-12-26,19,1072167,1.0,False
38172950,2014-12-26,19,1074327,21.0,False
38172951,2014-12-26,19,1076065,9.0,False
38172952,2014-12-26,19,1076335,1.0,False
38172953,2014-12-26,19,1078288,1.0,False
38172954,2014-12-26,19,1079214,3.0,False
38172955,2014-12-26,19,1079215,2.0,False
38172956,2014-12-26,19,1079220,4.0,False
38172957,2014-12-26,19,1079257,2.0,False
38172958,2014-12-26,19,1079329,2.0,False
38172959,2014-12-26,19,1080001,15.0,False
38172960,2014-12-26,19,1080756,15.0,False
38172961,2014-12-26,19,1083152,3.0,False
38172962,2014-12-26,19,1083196,3.0,False
38172963,2014-12-26,19,1083517,6.0,False
38172964,2014-12-26,19,1083518,3.0,False
38172965,2014-12-26,19,1084437,1.0,False
38172966,2014-12-26,19,1084881,15.0,False
38172967,2014-12-26,19,1084882,8.0,False
38172968,2014-12-26,19,1085150,2.0,False
38172969,2014-12-26,19,1085486,1.0,False
38172970,2014-12-26,19,1085686,9.0,False
38172971,2014-12-26,19,1087269,5.0,False
38172972,2014-12-26,19,1087467,1.0,False
38172973,2014-12-26,19,1088002,2.0,False
38172974,2014-12-26,19,1089044,20.0,False
38172975,2014-12-26,19,1089045,3.0,False
38172976,2014-12-26,19,1089046,6.0,False
38172977,2014-12-26,19,1089163,6.0,False
38172978,2014-12-26,19,1089845,3.0,False
38172979,2014-12-26,19,1090401,1.0,False
38172980,2014-12-26,19,1091338,4.367,False
38172981,2014-12-26,19,1091368,16.0,False
38172982,2014-12-26,19,1091369,8.0,False
38172983,2014-12-26,19,1091370,8.0,False
38172984,2014-12-26,19,1093344,1.0,False
38172985,2014-12-26,19,1094238,4.0,False
38172986,2014-12-26,19,1096235,13.0,False
38172987,2014-12-26,19,1097187,1.0,False
38172988,2014-12-26,19,1101724,37.0,False
38172989,2014-12-26,19,1102970,20.0,False
38172990,2014-12-26,19,1102971,2.0,False
38172991,2014-12-26,19,1102975,11.0,False
38172992,2014-12-26,19,1102976,22.0,False
38172993,2014-12-26,19,1104598,4.0,False
38172994,2014-12-26,19,1104599,4.0,False
38172995,2014-12-26,19,1104725,31.0,False
38172996,2014-12-26,19,1105211,23.0,False
38172997,2014-12-26,19,1105212,7.0,False
38172998,2014-12-26,19,1105214,1.0,False
38172999,2014-12-26,19,1109235,72.42,False
38173000,2014-12-26,19,1109389,18.0,False
38173001,2014-12-26,19,1109390,11.0,False
38173002,2014-12-26,19,1109391,7.0,False
38173003,2014-12-26,19,1111202,1.0,False
38173004,2014-12-26,19,1112840,27.0,False
38173005,2014-12-26,19,1113847,8.0,False
38173006,2014-12-26,19,1113872,6.0,False
38173007,2014-12-26,19,1114566,1.0,False
38173008,2014-12-26,19,1114567,1.0,False
38173009,2014-12-26,19,1114914,4.0,False
38173010,2014-12-26,19,1116113,1.0,False
38173011,2014-12-26,19,1117661,15.0,False
38173012,2014-12-26,19,1118775,2.0,False
38173013,2014-12-26,19,1119216,4.0,False
38173014,2014-12-26,19,1121513,2.0,False
38173015,2014-12-26,19,1121515,11.0,False
38173016,2014-12-26,19,1121615,17.0,False
38173017,2014-12-26,19,1121616,26.0,False
38173018,2014-12-26,19,1124165,1.0,False
38173019,2014-12-26,19,1124973,4.0,False
38173020,2014-12-26,19,1127860,1.0,False
38173021,2014-12-26,19,1132005,2.0,False
38173022,2014-12-26,19,1134971,18.0,False
38173023,2014-12-26,19,1136979,4.0,False
38173024,2014-12-26,19,1137146,7.0,False
38173025,2014-12-26,19,1143685,32.0,False
38173026,2014-12-26,19,1143691,5.0,False
38173027,2014-12-26,19,1145374,4.0,False
38173028,2014-12-26,19,1145597,21.0,False
38173029,2014-12-26,19,1146497,11.0,False
38173030,2014-12-26,19,1146783,1.0,False
38173031,2014-12-26,19,1146784,2.0,False
38173032,2014-12-26,19,1146785,11.0,False
38173033,2014-12-26,19,1146786,54.0,False
38173034,2014-12-26,19,1146795,6.0,False
38173035,2014-12-26,19,1146800,2.0,False
38173036,2014-12-26,19,1146801,39.0,False
38173037,2014-12-26,19,1146802,1.0,False
38173038,2014-12-26,19,1147731,1.0,False
38173039,2014-12-26,19,1148018,1.0,False
38173040,2014-12-26,19,1148548,6.0,False
38173041,2014-12-26,19,1148972,1.0,False
38173042,2014-12-26,19,1149225,12.0,False
38173043,2014-12-26,19,1149579,7.0,False
38173044,2014-12-26,19,1150700,11.04,False
38173045,2014-12-26,19,1150954,55.0,False
38173046,2014-12-26,19,1152346,1.0,False
38173047,2014-12-26,19,1152355,1.0,False
38173048,2014-12-26,19,1154749,1.0,False
38173049,2014-12-26,19,1156722,17.0,False
38173050,2014-12-26,19,1156724,4.0,False
38173051,2014-12-26,19,1157329,43.0,False
38173052,2014-12-26,19,1157462,3.0,False
38173053,2014-12-26,19,1157561,4.0,False
38173054,2014-12-26,19,1157564,20.0,False
38173055,2014-12-26,19,1158719,2.0,False
38173056,2014-12-26,19,1158720,87.0,False
38173057,2014-12-26,19,1159413,11.0,False
38173058,2014-12-26,19,1159414,32.0,False
38173059,2014-12-26,19,1159415,39.0,False
38173060,2014-12-26,19,1159598,10.0,False
38173061,2014-12-26,19,1159728,2.0,False
38173062,2014-12-26,19,1160872,2.0,False
38173063,2014-12-26,19,1160873,1.0,False
38173064,2014-12-26,19,1161046,6.0,False
38173065,2014-12-26,19,1161572,25.0,False
38173066,2014-12-26,19,1162382,73.0,False
38173067,2014-12-26,19,1162932,1.0,False
38173068,2014-12-26,19,1162933,1.0,False
38173069,2014-12-26,19,1162935,4.0,False
38173070,2014-12-26,19,1165987,1.0,False
38173071,2014-12-26,19,1166036,1.0,False
38173072,2014-12-26,19,1166474,99.0,False
38173073,2014-12-26,19,1166475,26.0,False
38173074,2014-12-26,19,1167175,2.0,False
38173075,2014-12-26,19,1167544,2.0,False
38173076,2014-12-26,19,1167545,3.0,False
38173077,2014-12-26,19,1167614,29.0,False
38173078,2014-12-26,19,1168717,6.0,False
38173079,2014-12-26,19,1173853,7.0,False
38173080,2014-12-26,19,1176558,1.0,False
38173081,2014-12-26,19,1176559,5.0,False
38173082,2014-12-26,19,1178687,1.0,False
38173083,2014-12-26,19,1178691,5.0,False
38173084,2014-12-26,19,1178696,2.0,False
38173085,2014-12-26,19,1178697,8.0,False
38173086,2014-12-26,19,1179109,1.0,False
38173087,2014-12-26,19,1179580,2.0,False
38173088,2014-12-26,19,1209718,4.0,False
38173089,2014-12-26,19,1209719,8.0,False
38173090,2014-12-26,19,1213906,1.0,False
38173091,2014-12-26,19,1226920,3.0,False
38173092,2014-12-26,19,1228320,10.0,False
38173093,2014-12-26,19,1228937,2.0,False
38173094,2014-12-26,19,1228995,1.0,False
38173095,2014-12-26,19,1229023,3.0,False
38173096,2014-12-26,19,1229028,5.0,False
38173097,2014-12-26,19,1229469,5.0,False
38173098,2014-12-26,19,1229576,2.0,False
38173099,2014-12-26,19,1229676,1.0,False
38173100,2014-12-26,19,1229919,2.0,False
38173101,2014-12-26,19,1229920,3.0,False
38173102,2014-12-26,19,1229935,1.0,False
38173103,2014-12-26,19,1230003,1.0,False
38173104,2014-12-26,19,1230418,3.0,False
38173105,2014-12-26,19,1230426,2.0,False
38173106,2014-12-26,19,1230461,3.0,False
38173107,2014-12-26,19,1235251,1.0,False
38173108,2014-12-26,19,1235365,4.0,False
38173109,2014-12-26,19,1237005,1.0,False
38173110,2014-12-26,19,1239736,3.0,False
38173111,2014-12-26,19,1239740,6.0,False
38173112,2014-12-26,19,1239741,1.0,False
38173113,2014-12-26,19,1239746,3.0,False
38173114,2014-12-26,19,1239783,20.0,False
38173115,2014-12-26,19,1239785,7.0,False
38173116,2014-12-26,19,1239789,3.0,False
38173117,2014-12-26,19,1239790,4.0,False
38173118,2014-12-26,19,1239792,2.0,False
38173119,2014-12-26,19,1239793,3.0,False
38173120,2014-12-26,19,1239794,3.0,False
38173121,2014-12-26,19,1239795,1.0,False
38173122,2014-12-26,19,1239796,1.0,False
38173123,2014-12-26,19,1239797,2.0,False
38173124,2014-12-26,19,1239798,1.0,False
38173125,2014-12-26,19,1239806,5.0,False
38173126,2014-12-26,19,1239807,2.0,False
38173127,2014-12-26,19,1239808,4.0,False
38173128,2014-12-26,19,1239809,16.0,False
38173129,2014-12-26,19,1239810,1.0,False
38173130,2014-12-26,19,1239812,4.0,False
38173131,2014-12-26,19,1239815,3.0,False
38173132,2014-12-26,19,1239819,5.0,False
38173133,2014-12-26,19,1239820,14.0,False
38173134,2014-12-26,19,1239840,1.0,False
38173135,2014-12-26,19,1239841,5.0,False
38173136,2014-12-26,19,1239842,4.0,False
38173137,2014-12-26,19,1239852,6.121,False
38173138,2014-12-26,19,1239856,4.269,False
38173139,2014-12-26,19,1239860,3.8760000000000003,False
38173140,2014-12-26,19,1239862,0.667,False
