id,date,store_nbr,item_nbr,unit_sales,onpromotion
65826442,2015-12-24,25,557241,20.272000000000002,False
65826443,2015-12-24,25,557256,12.0,False
65826444,2015-12-24,25,557257,10.0,False
65826445,2015-12-24,25,557285,1.0,False
65826446,2015-12-24,25,557305,2.0,False
65826447,2015-12-24,25,557408,16.0,False
65826448,2015-12-24,25,557420,1.0,False
65826449,2015-12-24,25,557810,2.0,False
65826450,2015-12-24,25,559044,1.0,False
65826451,2015-12-24,25,559494,2.0,False
65826452,2015-12-24,25,559680,1.0,False
65826453,2015-12-24,25,559870,4.0,False
65826454,2015-12-24,25,559872,1.0,False
65826455,2015-12-24,25,559873,7.0,False
65826456,2015-12-24,25,562568,1.0,False
65826457,2015-12-24,25,563966,9.0,False
65826458,2015-12-24,25,564110,7.0,False
65826459,2015-12-24,25,564272,3.0,False
65826460,2015-12-24,25,564274,12.0,False
65826461,2015-12-24,25,564287,3.0,False
65826462,2015-12-24,25,564288,2.0,False
65826463,2015-12-24,25,564533,22.0,False
65826464,2015-12-24,25,564534,3.0,False
65826465,2015-12-24,25,567588,8.0,False
65826466,2015-12-24,25,567623,2.0,True
65826467,2015-12-24,25,567644,1.0,False
65826468,2015-12-24,25,567750,3.0,False
65826469,2015-12-24,25,567781,3.0,False
65826470,2015-12-24,25,567787,1.0,False
65826471,2015-12-24,25,568133,8.0,True
65826472,2015-12-24,25,570869,1.0,False
65826473,2015-12-24,25,570870,1.0,False
65826474,2015-12-24,25,572838,1.0,False
65826475,2015-12-24,25,574898,6.0,False
65826476,2015-12-24,25,575630,2.0,False
65826477,2015-12-24,25,575863,2.0,False
65826478,2015-12-24,25,575875,2.0,False
65826479,2015-12-24,25,575876,1.0,False
65826480,2015-12-24,25,577740,2.0,False
65826481,2015-12-24,25,577741,14.0,False
65826482,2015-12-24,25,577743,8.0,False
65826483,2015-12-24,25,578097,25.0,False
65826484,2015-12-24,25,580929,4.0,False
65826485,2015-12-24,25,581078,7.0,False
65826486,2015-12-24,25,581742,1.0,False
65826487,2015-12-24,25,582863,4.184,False
65826488,2015-12-24,25,582864,36.373000000000005,False
65826489,2015-12-24,25,582865,6.26,False
65826490,2015-12-24,25,583795,1.46,False
65826491,2015-12-24,25,583797,1.584,False
65826492,2015-12-24,25,583868,3.237,False
65826493,2015-12-24,25,583925,2.123,False
65826494,2015-12-24,25,583927,1.7930000000000001,False
65826495,2015-12-24,25,583931,1.1059999999999999,False
65826496,2015-12-24,25,583968,1.128,False
65826497,2015-12-24,25,583973,3.1010000000000004,False
65826498,2015-12-24,25,584026,2.157,False
65826499,2015-12-24,25,584027,2.156,False
65826500,2015-12-24,25,584028,25.69,False
65826501,2015-12-24,25,584076,3.338,False
65826502,2015-12-24,25,584078,5.131,False
65826503,2015-12-24,25,584188,1.7830000000000001,False
65826504,2015-12-24,25,586823,1.0,False
65826505,2015-12-24,25,586911,2.0,False
65826506,2015-12-24,25,587069,6.0,False
65826507,2015-12-24,25,587156,1.0,False
65826508,2015-12-24,25,587186,3.0,False
65826509,2015-12-24,25,589403,1.0,False
65826510,2015-12-24,25,592801,2.0,False
65826511,2015-12-24,25,592942,1.0,False
65826512,2015-12-24,25,598414,1.0,False
65826513,2015-12-24,25,598492,13.0,False
65826514,2015-12-24,25,617092,4.0,False
65826515,2015-12-24,25,617096,3.0,False
65826516,2015-12-24,25,617103,4.0,True
65826517,2015-12-24,25,621300,7.0,False
65826518,2015-12-24,25,623316,10.536,False
65826519,2015-12-24,25,627263,5.0,False
65826520,2015-12-24,25,627885,1.0,False
65826521,2015-12-24,25,627887,2.0,False
65826522,2015-12-24,25,633996,1.3780000000000001,False
65826523,2015-12-24,25,633997,15.915,False
65826524,2015-12-24,25,634008,0.9570000000000001,False
65826525,2015-12-24,25,634009,4.649,False
65826526,2015-12-24,25,634010,1.413,False
65826527,2015-12-24,25,634014,3.775,False
65826528,2015-12-24,25,634015,1.757,False
65826529,2015-12-24,25,636846,1.0,False
65826530,2015-12-24,25,638240,2.0,False
65826531,2015-12-24,25,638296,1.0,False
65826532,2015-12-24,25,638308,4.0,False
65826533,2015-12-24,25,640286,1.0,False
65826534,2015-12-24,25,641042,5.0,False
65826535,2015-12-24,25,645294,5.0,False
65826536,2015-12-24,25,648313,2.0,False
65826537,2015-12-24,25,651326,10.0,False
65826538,2015-12-24,25,651523,3.0,False
65826539,2015-12-24,25,655427,2.0,False
65826540,2015-12-24,25,657869,3.0,False
65826541,2015-12-24,25,658609,2.0,False
65826542,2015-12-24,25,660502,5.0,False
65826543,2015-12-24,25,660503,1.0,False
65826544,2015-12-24,25,661582,3.0,False
65826545,2015-12-24,25,664539,2.0,False
65826546,2015-12-24,25,664543,6.0,False
65826547,2015-12-24,25,664545,1.0,False
65826548,2015-12-24,25,668752,2.0,False
65826549,2015-12-24,25,668753,1.0,False
65826550,2015-12-24,25,668754,4.0,False
65826551,2015-12-24,25,671039,45.0,True
65826552,2015-12-24,25,671051,5.0,False
65826553,2015-12-24,25,671055,2.0,False
65826554,2015-12-24,25,671062,3.0,False
65826555,2015-12-24,25,671076,2.0,False
65826556,2015-12-24,25,671079,5.0,False
65826557,2015-12-24,25,671083,9.0,False
65826558,2015-12-24,25,671699,5.775,False
65826559,2015-12-24,25,671706,3.9960000000000004,False
65826560,2015-12-24,25,671708,5.402,False
65826561,2015-12-24,25,675524,3.0,False
65826562,2015-12-24,25,681606,1.0,False
65826563,2015-12-24,25,682321,1.0,False
65826564,2015-12-24,25,683720,1.0,False
65826565,2015-12-24,25,683721,1.0,False
65826566,2015-12-24,25,683722,3.0,False
65826567,2015-12-24,25,683723,4.0,False
65826568,2015-12-24,25,687549,2.0,False
65826569,2015-12-24,25,691945,2.0,False
65826570,2015-12-24,25,692104,3.0,False
65826571,2015-12-24,25,692105,2.0,False
65826572,2015-12-24,25,692531,8.0,False
65826573,2015-12-24,25,692537,2.0,False
65826574,2015-12-24,25,699687,8.662,False
65826575,2015-12-24,25,699692,4.146,False
65826576,2015-12-24,25,699693,6.017,False
65826577,2015-12-24,25,699703,3.3510000000000004,False
65826578,2015-12-24,25,700607,5.0,False
65826579,2015-12-24,25,700609,7.0,False
65826580,2015-12-24,25,700610,5.0,False
65826581,2015-12-24,25,716241,2.0,False
65826582,2015-12-24,25,716242,1.0,False
65826583,2015-12-24,25,716245,3.0,False
65826584,2015-12-24,25,716250,7.0,False
65826585,2015-12-24,25,723184,1.0,False
65826586,2015-12-24,25,724003,1.0,False
65826587,2015-12-24,25,724359,1.0,False
65826588,2015-12-24,25,724403,5.0,False
65826589,2015-12-24,25,724498,9.0,False
65826590,2015-12-24,25,730258,9.0,True
65826591,2015-12-24,25,730259,20.0,True
65826592,2015-12-24,25,732006,1.0,False
65826593,2015-12-24,25,732007,2.0,False
65826594,2015-12-24,25,736128,4.0,False
65826595,2015-12-24,25,738219,7.0,False
65826596,2015-12-24,25,740722,7.0,False
65826597,2015-12-24,25,740723,1.0,False
65826598,2015-12-24,25,740728,1.0,False
65826599,2015-12-24,25,741201,3.0,False
65826600,2015-12-24,25,742735,2.0,False
65826601,2015-12-24,25,742738,2.0,False
65826602,2015-12-24,25,743494,4.0,False
65826603,2015-12-24,25,749421,16.0,False
65826604,2015-12-24,25,749720,7.0,False
65826605,2015-12-24,25,749729,4.0,False
65826606,2015-12-24,25,752167,1.0,False
65826607,2015-12-24,25,752987,6.0,False
65826608,2015-12-24,25,757880,5.0,False
65826609,2015-12-24,25,757888,5.0,False
65826610,2015-12-24,25,759657,6.0,False
65826611,2015-12-24,25,759694,2.0,False
65826612,2015-12-24,25,759697,10.0,False
65826613,2015-12-24,25,759698,8.0,False
65826614,2015-12-24,25,759890,2.0,False
65826615,2015-12-24,25,759893,13.0,False
65826616,2015-12-24,25,759894,4.0,False
65826617,2015-12-24,25,762405,3.0,False
65826618,2015-12-24,25,764438,5.0,False
65826619,2015-12-24,25,764439,2.0,False
65826620,2015-12-24,25,765092,3.06,False
65826621,2015-12-24,25,767183,34.0,False
65826622,2015-12-24,25,769312,6.0,False
65826623,2015-12-24,25,769314,3.0,False
65826624,2015-12-24,25,770463,26.0,False
65826625,2015-12-24,25,770511,1.0,False
65826626,2015-12-24,25,771156,2.0,False
65826627,2015-12-24,25,781794,2.0,False
65826628,2015-12-24,25,781796,8.0,False
65826629,2015-12-24,25,787426,41.0,True
65826630,2015-12-24,25,788708,36.538000000000004,False
65826631,2015-12-24,25,789224,3.0,False
65826632,2015-12-24,25,789904,10.0,False
65826633,2015-12-24,25,789905,14.0,False
65826634,2015-12-24,25,793341,2.0,False
65826635,2015-12-24,25,793345,1.0,False
65826636,2015-12-24,25,794245,2.0,False
65826637,2015-12-24,25,795610,4.0,False
65826638,2015-12-24,25,795611,5.0,False
65826639,2015-12-24,25,796394,1.0,False
65826640,2015-12-24,25,796396,3.0,False
65826641,2015-12-24,25,801217,5.0,False
65826642,2015-12-24,25,801934,5.0,False
65826643,2015-12-24,25,802831,8.0,False
65826644,2015-12-24,25,802832,7.0,False
65826645,2015-12-24,25,802833,7.0,False
65826646,2015-12-24,25,804503,2.0,False
65826647,2015-12-24,25,804932,12.0,True
65826648,2015-12-24,25,804974,23.0,False
65826649,2015-12-24,25,805310,14.0,False
65826650,2015-12-24,25,805311,11.0,True
65826651,2015-12-24,25,805321,6.0,False
65826652,2015-12-24,25,807493,9.0,False
65826653,2015-12-24,25,807495,3.0,False
65826654,2015-12-24,25,809183,1.0,False
65826655,2015-12-24,25,809184,1.0,False
65826656,2015-12-24,25,809882,3.0,False
65826657,2015-12-24,25,812725,4.0,False
65826658,2015-12-24,25,812726,1.0,False
65826659,2015-12-24,25,812735,1.0,False
65826660,2015-12-24,25,812751,7.0,False
65826661,2015-12-24,25,812769,29.0,False
65826662,2015-12-24,25,813770,7.0,False
65826663,2015-12-24,25,816606,3.0,False
65826664,2015-12-24,25,816679,4.9319999999999995,False
65826665,2015-12-24,25,819194,1.0,False
65826666,2015-12-24,25,819195,2.0,False
65826667,2015-12-24,25,819206,4.8660000000000005,False
65826668,2015-12-24,25,819230,2.6460000000000004,False
65826669,2015-12-24,25,819932,81.0,True
65826670,2015-12-24,25,819934,7.0,False
65826671,2015-12-24,25,820645,4.0,False
65826672,2015-12-24,25,823245,2.0,False
65826673,2015-12-24,25,827911,1.0,False
65826674,2015-12-24,25,828204,6.0,False
65826675,2015-12-24,25,828630,9.0,False
65826676,2015-12-24,25,828632,1.0,False
65826677,2015-12-24,25,829389,5.0,False
65826678,2015-12-24,25,830624,3.0,False
65826679,2015-12-24,25,830625,8.0,False
65826680,2015-12-24,25,830749,2.0,False
65826681,2015-12-24,25,830797,1.0,False
65826682,2015-12-24,25,830806,10.0,False
65826683,2015-12-24,25,830829,2.0,False
65826684,2015-12-24,25,833395,2.0,False
65826685,2015-12-24,25,833396,3.0,False
65826686,2015-12-24,25,833644,1.0,False
65826687,2015-12-24,25,838215,3.0,False
65826688,2015-12-24,25,838216,6.0,False
65826689,2015-12-24,25,838400,5.0,False
65826690,2015-12-24,25,838406,6.0,False
65826691,2015-12-24,25,838407,2.0,False
65826692,2015-12-24,25,838408,4.0,False
65826693,2015-12-24,25,838409,3.0,False
65826694,2015-12-24,25,838412,2.0,False
65826695,2015-12-24,25,838413,4.0,False
65826696,2015-12-24,25,838415,1.0,False
65826697,2015-12-24,25,838875,1.0,False
65826698,2015-12-24,25,839362,2.0,False
65826699,2015-12-24,25,839363,11.0,False
65826700,2015-12-24,25,839364,2.0,False
65826701,2015-12-24,25,839367,5.0,False
65826702,2015-12-24,25,839545,4.0,False
65826703,2015-12-24,25,841197,4.0,False
65826704,2015-12-24,25,841514,9.0,False
65826705,2015-12-24,25,841612,4.0,False
65826706,2015-12-24,25,841614,3.0,False
65826707,2015-12-24,25,841667,18.0,False
65826708,2015-12-24,25,841841,5.0,False
65826709,2015-12-24,25,841842,8.0,False
65826710,2015-12-24,25,843462,1.0,False
65826711,2015-12-24,25,843585,8.0,False
65826712,2015-12-24,25,843607,2.0,False
65826713,2015-12-24,25,843608,1.0,False
65826714,2015-12-24,25,844019,2.5989999999999998,False
65826715,2015-12-24,25,846163,1.0,False
65826716,2015-12-24,25,846565,4.0,False
65826717,2015-12-24,25,847569,1.0,False
65826718,2015-12-24,25,847859,24.0,True
65826719,2015-12-24,25,847863,6.0,False
65826720,2015-12-24,25,847894,4.0,False
65826721,2015-12-24,25,848765,12.0,False
65826722,2015-12-24,25,849080,6.0,False
65826723,2015-12-24,25,849095,5.0,False
65826724,2015-12-24,25,849098,4.0,False
65826725,2015-12-24,25,849135,1.0,False
65826726,2015-12-24,25,849142,2.0,False
65826727,2015-12-24,25,849312,2.0,False
65826728,2015-12-24,25,849941,8.302999999999999,False
65826729,2015-12-24,25,850333,7.0,False
65826730,2015-12-24,25,850388,49.496,False
65826731,2015-12-24,25,850460,3.0,False
65826732,2015-12-24,25,851982,1.0,False
65826733,2015-12-24,25,852110,6.0,False
65826734,2015-12-24,25,852620,6.0,False
65826735,2015-12-24,25,853196,2.0,False
65826736,2015-12-24,25,859932,5.0,False
65826737,2015-12-24,25,860548,5.0,False
65826738,2015-12-24,25,860549,2.0,False
65826739,2015-12-24,25,862454,9.0,False
65826740,2015-12-24,25,864288,3.0,False
65826741,2015-12-24,25,864508,5.0,False
65826742,2015-12-24,25,864510,7.0,False
65826743,2015-12-24,25,864511,1.0,True
65826744,2015-12-24,25,865147,1.0,True
65826745,2015-12-24,25,866927,4.0,False
65826746,2015-12-24,25,869837,2.0,False
65826747,2015-12-24,25,870544,1.0,False
65826748,2015-12-24,25,870938,1.0,False
65826749,2015-12-24,25,871600,6.0,False
65826750,2015-12-24,25,872306,1.0,False
65826751,2015-12-24,25,872307,4.0,False
65826752,2015-12-24,25,875604,2.0,False
65826753,2015-12-24,25,876663,2.0,False
65826754,2015-12-24,25,877513,4.0,False
65826755,2015-12-24,25,881701,1.0,False
65826756,2015-12-24,25,881911,1.0,False
65826757,2015-12-24,25,881912,1.0,False
65826758,2015-12-24,25,882624,5.0,False
65826759,2015-12-24,25,883336,1.0,False
65826760,2015-12-24,25,884878,1.0,False
65826761,2015-12-24,25,885543,4.0,False
65826762,2015-12-24,25,885553,3.0,False
65826763,2015-12-24,25,886067,5.0,False
65826764,2015-12-24,25,886396,4.0,False
65826765,2015-12-24,25,886398,1.0,False
65826766,2015-12-24,25,888682,11.0,False
65826767,2015-12-24,25,888689,7.0,False
65826768,2015-12-24,25,888761,2.0,False
65826769,2015-12-24,25,888763,1.0,False
65826770,2015-12-24,25,890213,4.0,False
65826771,2015-12-24,25,890214,9.0,False
65826772,2015-12-24,25,890215,6.0,False
65826773,2015-12-24,25,890371,3.0,False
65826774,2015-12-24,25,890372,1.0,False
65826775,2015-12-24,25,890374,3.0,False
65826776,2015-12-24,25,890375,2.0,False
65826777,2015-12-24,25,890825,5.0,False
65826778,2015-12-24,25,895291,4.812,False
65826779,2015-12-24,25,900196,11.0,False
65826780,2015-12-24,25,903284,6.237,False
65826781,2015-12-24,25,903285,43.74,False
65826782,2015-12-24,25,903286,49.601000000000006,False
65826783,2015-12-24,25,906979,12.0,False
65826784,2015-12-24,25,907671,11.0,False
65826785,2015-12-24,25,907684,4.0,False
65826786,2015-12-24,25,908741,1.0,False
65826787,2015-12-24,25,911429,2.0,False
65826788,2015-12-24,25,911871,2.0,False
65826789,2015-12-24,25,911990,11.0,False
65826790,2015-12-24,25,913363,19.0,False
65826791,2015-12-24,25,913364,6.0,False
65826792,2015-12-24,25,913521,1.0,False
65826793,2015-12-24,25,913964,7.0,False
65826794,2015-12-24,25,913966,11.0,False
65826795,2015-12-24,25,913967,6.0,False
65826796,2015-12-24,25,913968,12.0,False
65826797,2015-12-24,25,915310,2.0,False
65826798,2015-12-24,25,916885,8.0,False
65826799,2015-12-24,25,916886,6.0,False
65826800,2015-12-24,25,921042,7.0,False
65826801,2015-12-24,25,926958,10.0,False
65826802,2015-12-24,25,929627,1.0,False
65826803,2015-12-24,25,929893,1.0,False
65826804,2015-12-24,25,933780,1.0,False
65826805,2015-12-24,25,936994,4.0,False
65826806,2015-12-24,25,938125,2.0,False
65826807,2015-12-24,25,938436,1.0,False
65826808,2015-12-24,25,938566,12.0,False
65826809,2015-12-24,25,938570,2.0,False
65826810,2015-12-24,25,938574,2.0,False
65826811,2015-12-24,25,938576,4.0,False
65826812,2015-12-24,25,939207,11.0,False
65826813,2015-12-24,25,939210,8.0,False
65826814,2015-12-24,25,939661,8.0,False
65826815,2015-12-24,25,939663,1.0,False
65826816,2015-12-24,25,940585,1.0,False
65826817,2015-12-24,25,940591,1.0,False
65826818,2015-12-24,25,940616,1.0,False
65826819,2015-12-24,25,940664,2.0,False
65826820,2015-12-24,25,940665,2.0,False
65826821,2015-12-24,25,949053,2.0,False
65826822,2015-12-24,25,949243,1.0,False
65826823,2015-12-24,25,949296,2.0,False
65826824,2015-12-24,25,949297,3.0,False
65826825,2015-12-24,25,949298,6.0,False
65826826,2015-12-24,25,949299,4.0,False
65826827,2015-12-24,25,949511,4.0,False
65826828,2015-12-24,25,949629,3.0,False
65826829,2015-12-24,25,953427,11.0,False
65826830,2015-12-24,25,953428,4.0,False
65826831,2015-12-24,25,953562,4.0,False
65826832,2015-12-24,25,953609,1.0,False
65826833,2015-12-24,25,954553,1.0,False
65826834,2015-12-24,25,956012,3.0,False
65826835,2015-12-24,25,956014,2.0,False
65826836,2015-12-24,25,957096,5.0,False
65826837,2015-12-24,25,957098,5.0,False
65826838,2015-12-24,25,958015,7.0,False
65826839,2015-12-24,25,958016,3.0,False
65826840,2015-12-24,25,959437,42.0,False
65826841,2015-12-24,25,964752,19.0,False
65826842,2015-12-24,25,964753,3.0,False
65826843,2015-12-24,25,968432,22.0,False
65826844,2015-12-24,25,968935,18.0,False
65826845,2015-12-24,25,968936,4.0,False
65826846,2015-12-24,25,968937,7.0,False
65826847,2015-12-24,25,979195,1.0,False
65826848,2015-12-24,25,979196,1.0,False
65826849,2015-12-24,25,980041,1.0,False
65826850,2015-12-24,25,986193,2.0,False
65826851,2015-12-24,25,987308,1.0,False
65826852,2015-12-24,25,988408,1.0,False
65826853,2015-12-24,25,988459,37.897,False
65826854,2015-12-24,25,989092,3.0,False
65826855,2015-12-24,25,991329,4.0,False
65826856,2015-12-24,25,996122,6.0,False
65826857,2015-12-24,25,996537,2.0,False
65826858,2015-12-24,25,996606,0.652,False
65826859,2015-12-24,25,999545,4.0,False
65826860,2015-12-24,25,999546,2.0,False
65826861,2015-12-24,25,999547,4.0,False
65826862,2015-12-24,25,1004550,57.0,False
65826863,2015-12-24,25,1004551,8.0,False
65826864,2015-12-24,25,1009997,3.0,False
65826865,2015-12-24,25,1009998,1.0,False
65826866,2015-12-24,25,1010752,1.0,False
65826867,2015-12-24,25,1010755,2.0,True
65826868,2015-12-24,25,1010757,1.0,False
65826869,2015-12-24,25,1012787,2.0,False
65826870,2015-12-24,25,1014864,4.0,False
65826871,2015-12-24,25,1014865,5.0,False
65826872,2015-12-24,25,1017791,5.0,False
65826873,2015-12-24,25,1018516,1.0,False
65826874,2015-12-24,25,1018617,1.0,False
65826875,2015-12-24,25,1018878,8.0,False
65826876,2015-12-24,25,1021281,2.0,False
65826877,2015-12-24,25,1021676,1.0,False
65826878,2015-12-24,25,1028589,12.0,False
65826879,2015-12-24,25,1036189,3.1430000000000002,False
65826880,2015-12-24,25,1036689,7.0,False
65826881,2015-12-24,25,1037412,1.0,False
65826882,2015-12-24,25,1037838,5.0,False
65826883,2015-12-24,25,1037845,7.0,False
65826884,2015-12-24,25,1037846,4.0,False
65826885,2015-12-24,25,1037857,21.0,False
65826886,2015-12-24,25,1038946,1.0,False
65826887,2015-12-24,25,1038952,5.0,False
65826888,2015-12-24,25,1044584,3.0,False
65826889,2015-12-24,25,1044592,12.0,False
65826890,2015-12-24,25,1045449,2.0,False
65826891,2015-12-24,25,1047674,1.0,False
65826892,2015-12-24,25,1047675,12.0,False
65826893,2015-12-24,25,1047679,60.0,False
65826894,2015-12-24,25,1047681,21.0,False
65826895,2015-12-24,25,1047685,18.0,False
65826896,2015-12-24,25,1047690,3.0,False
65826897,2015-12-24,25,1047695,1.0,False
65826898,2015-12-24,25,1047696,12.0,False
65826899,2015-12-24,25,1047699,15.0,False
65826900,2015-12-24,25,1047703,1.0,False
65826901,2015-12-24,25,1047705,3.0,False
65826902,2015-12-24,25,1047707,9.0,False
65826903,2015-12-24,25,1047717,8.0,False
65826904,2015-12-24,25,1047721,1.0,False
65826905,2015-12-24,25,1047733,1.0,False
65826906,2015-12-24,25,1047740,1.0,False
65826907,2015-12-24,25,1047743,1.0,False
65826908,2015-12-24,25,1047751,9.0,False
65826909,2015-12-24,25,1047752,3.0,False
65826910,2015-12-24,25,1047753,7.0,False
65826911,2015-12-24,25,1047755,2.0,False
65826912,2015-12-24,25,1047756,6.0,False
65826913,2015-12-24,25,1047757,3.0,False
65826914,2015-12-24,25,1047758,1.0,False
65826915,2015-12-24,25,1047772,3.0,False
65826916,2015-12-24,25,1047773,8.0,False
65826917,2015-12-24,25,1047774,4.0,False
65826918,2015-12-24,25,1047775,2.0,False
65826919,2015-12-24,25,1047786,4.0,False
65826920,2015-12-24,25,1047790,11.0,False
65826921,2015-12-24,25,1052022,3.0,False
65826922,2015-12-24,25,1052563,3.0,False
65826923,2015-12-24,25,1057033,11.0,False
65826924,2015-12-24,25,1057034,1.0,False
65826925,2015-12-24,25,1057490,1.0,False
65826926,2015-12-24,25,1057495,1.0,False
65826927,2015-12-24,25,1060036,1.0,False
65826928,2015-12-24,25,1062374,4.308,False
65826929,2015-12-24,25,1062926,3.0,False
65826930,2015-12-24,25,1062927,6.0,False
65826931,2015-12-24,25,1066900,4.0,True
65826932,2015-12-24,25,1070962,2.0,False
65826933,2015-12-24,25,1071928,2.0,False
65826934,2015-12-24,25,1071949,1.0,False
65826935,2015-12-24,25,1072173,4.0,False
65826936,2015-12-24,25,1074327,18.0,False
65826937,2015-12-24,25,1075891,5.0,False
65826938,2015-12-24,25,1076066,6.0,False
65826939,2015-12-24,25,1076155,2.0,False
65826940,2015-12-24,25,1078288,3.0,False
65826941,2015-12-24,25,1079214,1.0,False
65826942,2015-12-24,25,1079257,1.0,False
65826943,2015-12-24,25,1079329,8.0,False
65826944,2015-12-24,25,1080001,14.0,False
65826945,2015-12-24,25,1080021,12.0,False
65826946,2015-12-24,25,1080756,12.0,False
65826947,2015-12-24,25,1081359,1.0,False
65826948,2015-12-24,25,1082907,4.0,False
65826949,2015-12-24,25,1083152,4.0,False
65826950,2015-12-24,25,1083196,14.0,False
65826951,2015-12-24,25,1084417,2.0,False
65826952,2015-12-24,25,1084437,6.0,False
65826953,2015-12-24,25,1084881,2.0,False
65826954,2015-12-24,25,1085246,1.527,False
65826955,2015-12-24,25,1087269,1.0,False
65826956,2015-12-24,25,1089046,11.0,False
65826957,2015-12-24,25,1089843,1.0,False
65826958,2015-12-24,25,1089844,1.0,False
65826959,2015-12-24,25,1090401,10.0,False
65826960,2015-12-24,25,1091365,3.0,False
65826961,2015-12-24,25,1091366,7.0,False
65826962,2015-12-24,25,1091367,5.0,False
65826963,2015-12-24,25,1091467,2.4219999999999997,False
65826964,2015-12-24,25,1092061,1.0,False
65826965,2015-12-24,25,1093344,1.0,False
65826966,2015-12-24,25,1093786,4.0,True
65826967,2015-12-24,25,1094235,1.0,False
65826968,2015-12-24,25,1096235,3.0,False
65826969,2015-12-24,25,1097187,7.0,False
65826970,2015-12-24,25,1102268,2.0,False
65826971,2015-12-24,25,1102971,3.0,False
65826972,2015-12-24,25,1102975,6.0,False
65826973,2015-12-24,25,1102976,6.0,False
65826974,2015-12-24,25,1104598,3.0,False
65826975,2015-12-24,25,1104650,2.0,False
65826976,2015-12-24,25,1105210,1.0,False
65826977,2015-12-24,25,1105211,33.0,True
65826978,2015-12-24,25,1105212,19.0,False
65826979,2015-12-24,25,1105213,1.0,False
65826980,2015-12-24,25,1105214,3.0,False
65826981,2015-12-24,25,1105831,8.0,False
65826982,2015-12-24,25,1109116,16.0,False
65826983,2015-12-24,25,1109235,37.63,False
65826984,2015-12-24,25,1109325,8.0,False
65826985,2015-12-24,25,1109326,11.0,False
65826986,2015-12-24,25,1109390,3.0,False
65826987,2015-12-24,25,1111202,7.0,False
65826988,2015-12-24,25,1112450,6.0,False
65826989,2015-12-24,25,1113852,2.0,False
65826990,2015-12-24,25,1114754,2.0,False
65826991,2015-12-24,25,1116370,2.0,False
65826992,2015-12-24,25,1117661,1.0,False
65826993,2015-12-24,25,1118691,4.0,False
65826994,2015-12-24,25,1119216,1.0,False
65826995,2015-12-24,25,1119217,2.0,False
65826996,2015-12-24,25,1121514,1.0,False
65826997,2015-12-24,25,1121515,3.0,False
65826998,2015-12-24,25,1121615,1.0,False
65826999,2015-12-24,25,1123722,1.0,False
65827000,2015-12-24,25,1124164,6.0,False
65827001,2015-12-24,25,1124165,6.0,True
65827002,2015-12-24,25,1124973,5.0,False
65827003,2015-12-24,25,1127862,4.0,False
65827004,2015-12-24,25,1132005,1.0,False
65827005,2015-12-24,25,1134971,1.0,False
65827006,2015-12-24,25,1136979,1.0,False
65827007,2015-12-24,25,1137146,9.0,False
65827008,2015-12-24,25,1143685,3.0,False
65827009,2015-12-24,25,1143686,1.0,False
65827010,2015-12-24,25,1146496,133.0,False
65827011,2015-12-24,25,1146785,2.0,False
65827012,2015-12-24,25,1146786,13.0,False
65827013,2015-12-24,25,1146795,6.0,False
65827014,2015-12-24,25,1146796,2.0,False
65827015,2015-12-24,25,1146797,3.0,False
65827016,2015-12-24,25,1146800,6.0,False
65827017,2015-12-24,25,1146801,4.0,False
65827018,2015-12-24,25,1146802,7.0,False
65827019,2015-12-24,25,1146803,6.0,False
65827020,2015-12-24,25,1146974,1.0,False
65827021,2015-12-24,25,1147495,4.0,False
65827022,2015-12-24,25,1148017,1.0,False
65827023,2015-12-24,25,1148018,16.0,False
65827024,2015-12-24,25,1148719,3.0,False
65827025,2015-12-24,25,1148971,3.0,False
65827026,2015-12-24,25,1148972,1.0,False
65827027,2015-12-24,25,1149069,4.0,False
65827028,2015-12-24,25,1149225,3.0,False
65827029,2015-12-24,25,1149579,1.0,False
65827030,2015-12-24,25,1151128,3.0,False
65827031,2015-12-24,25,1152346,4.0,True
65827032,2015-12-24,25,1152348,1.0,False
65827033,2015-12-24,25,1152350,7.0,False
65827034,2015-12-24,25,1152355,4.0,False
65827035,2015-12-24,25,1153584,24.0,False
65827036,2015-12-24,25,1156722,2.0,False
65827037,2015-12-24,25,1157329,27.0,False
65827038,2015-12-24,25,1157462,11.0,False
65827039,2015-12-24,25,1157561,6.0,False
65827040,2015-12-24,25,1157562,1.0,False
65827041,2015-12-24,25,1157564,10.0,False
65827042,2015-12-24,25,1157699,3.0,False
65827043,2015-12-24,25,1158705,1.0,False
65827044,2015-12-24,25,1158719,3.0,False
65827045,2015-12-24,25,1158720,7.0,False
65827046,2015-12-24,25,1159413,12.0,False
65827047,2015-12-24,25,1159414,9.0,False
65827048,2015-12-24,25,1159415,4.0,False
65827049,2015-12-24,25,1159597,17.0,False
65827050,2015-12-24,25,1159726,7.0,False
65827051,2015-12-24,25,1159728,7.0,False
65827052,2015-12-24,25,1160752,1.0,False
65827053,2015-12-24,25,1160872,9.0,False
65827054,2015-12-24,25,1160873,2.0,False
65827055,2015-12-24,25,1160882,5.0,False
65827056,2015-12-24,25,1161556,5.0,False
65827057,2015-12-24,25,1161571,10.0,False
65827058,2015-12-24,25,1161572,8.0,False
65827059,2015-12-24,25,1162382,19.0,False
65827060,2015-12-24,25,1162759,3.0,False
65827061,2015-12-24,25,1163583,1.0,False
65827062,2015-12-24,25,1164290,1.0,False
